/home/ec2-user/data/classinfo/B/B21C.txt.fq.tfidfn 0





/home/ec2-user/data/classinfo/B/B21G.txt.fq.tfidfn 576
ソーキング 9.45428213093e-05 0.00324018362029
釜本 0.000233108101985 0.00227191539704
スファルト 0.000825327250894 0.00356168810104
芳香 0.0336404898373 0.0470481399551
炉 0.00498610474925 0.220804628957
炭焼 0.000110724845596 0.00211378896014
滓 0.00473449424529 0.0329088161555
軽油 0.0214752423717 0.0479815199297
溶媒 0.0158957121636 0.16138214506
粗製 0.00135933294373 0.00563322920723
バインダピッチ 4.47778364582e-05 0.000854467580192
ズピッチ 9.0874666342e-06 0.00165630412482
原油 0.0167614133126 0.0167614133126
バインダーピ 6.08223671636e-05 0.00106569450781
煙管 0.00136811397192 0.00727836255865
メソフェー 3.17674145138e-05 0.00146815357863
ＯＰＯＴＡ 4.1014163863e-05 0.000695041900015
沸点 0.00823225176789 0.0214415764991
燻蒸 0.000196051527323 0.0140614827978
アスファル 0.000968253954691 0.00382642893828
族 0.00752268541042 0.0630170206064
ファルト 0.000799558879661 0.00342999151713
トルエン 0.00129724877497 0.0188228133763
川崎製鉄 0.000579998168997 0.00663139359291
ＣＴＥ 0.000148183182094 0.00221126266233
煙筒 0.000175972765263 0.00912581182082
キシレノール 0.000457548445081 0.0032736721438
活性炭 0.0148621517016 0.0915891321392
リチウム 0.0365917358663 0.183705541059
メソポアー 2.87345418944e-05 0.000934064628791
アスフ 0.000774230280625 0.00368194915681
焼成 0.0157257639034 0.28658535905
ニトロ 0.00845687752953 0.0178257322483
メソフェースピッチ 9.51129813288e-06 0.00119499938874
メソフェーズカーボン 9.67491253018e-07 0.00111331778627
スクリュウフィーダー 0.000137940466253 0.00111862385859
アスファ 0.000806912802901 0.00330034826932
ナフタリン 0.00044334994323 0.00380964148947
タールデカンタ 5.1554883317e-05 0.000690553902911
炭 0.00534688066557 0.248410558727
触媒 0.0428141133261 0.400968826255
ラフイネート 2.23680457036e-05 0.000773238923537
モミ 0.00200889821863 0.0157792509484
煙突 0.00378914332406 0.0264138948267
ベンゾニトリル 0.000547856258736 0.00245089190546
石油 0.040291829374 0.0427982162566





/home/ec2-user/data/classinfo/C/8.txt.tfidfn 248
ジルコニウムジクロリド 0.00208603943224 0.00622248816557
インデニル 0.00631041464522 0.00997495072365
チタニウムジクロライド 0.000511218185209 0.00212399834096
ジメチルシリレン 0.000459782641094 0.00362490329601
rac 0.00046907280715 0.00219474062802
シクロペンタジエニル 0.00530010352189 0.0115749655219
ボレート 0.0018236922876 0.00657798808231
ヒドロキシフェニル 0.00264442920493 0.00951835405057
ノルボルネン 0.000537813144445 0.00297441805259
フルオレニル 0.00246665362339 0.0043566013962
ペンタフルオロフェニル 0.000773613588915 0.00376095171024
赤燐 0.000572342715454 0.00241896410574
アリール 0.00763831891177 0.0132047950891
ｔｅｒｔ 0.00814471220749 0.0181819223362
ヒドロシリル 0.00647610849978 0.00922618411342
テトラカルボン 0.000681707426291 0.00450445658497
ＥＶＯＨ 0.000446150275299 0.00519561468198
シリル 0.0227413505615 0.0227413505615
ジメチルシリレンビス 0.00049773101356 0.00188713389014
ジメチルシリル 0.00182438713802 0.00234953051159
感光 0.0363396882163 0.159963810692
プリプレグ 0.00809685772497 0.0206692285673
シクロアルキル 0.00621354479677 0.00812980972722
アルケニル 0.00257297581576 0.00969359526877
ブチルフェニル 0.00148118042769 0.00667558255694
ｐｈｒ 0.000130693720411 0.00507676942195
ジアゾメタン 0.000352263466418 0.00200155333923
ＭＦＲ 0.000610938035979 0.00476618803284
アルミニウムオキシ 7.40689827393e-05 0.00184837432485
現像 0.0107033955446 0.233089401398
グラフト 0.00923808897335 0.0221870278682
レジスト 0.00561965124872 0.0942149368793
mmol 0.0145784295068 0.0145784295068
アラルキル 0.00141682555592 0.00463923251508
ムーニー 2.99641283961e-06 0.0106638600158
ＯＭｅ 0.00277506844339 0.00311747101891
フェニル 0.0208670451971 0.0343308564356
GQ 0.000301354813586 0.00296136121362
ピペリジル 0.00249586377344 0.0046830147947
ヘプト 0.00176237034121 0.00187748741058
フェノールノボラック 4.96939762102e-06 0.00246418969447
EU 0.000892851616463 0.00343721741861
ジルコニウムジクロライド 0.000189843895518 0.00184607771498
ノボラック 0.00070068598363 0.00625347785057
トリフルオロメチル 0.00758882104716 0.00758882104716
tert 0.000436817686076 0.00739469252005
ブチルリチウム 0.00119318916005 0.00488369764999
ジヒドロキシ 0.000194605230935 0.0211243204842
タイヤトレッド 0.000550297358361 0.00383996070175
メチルシクロペンタジエニル 0.000821533580658 0.00175622104837
マレイミド 0.00251602820195 0.00385529255951
イソシアネート 0.00934598180306 0.0387964509143
オニウム 0.00048068122475 0.00239226419207
ジオール 0.00390232249396 0.0364339628691
ブチルシクロペンタジエニル 0.00121388531087 0.00183807706339
ＮＭＲ 0.00337070577001 0.0196413461414
ジカルボン 0.000614724375519 0.0116062998613
ポリアリーレンスルフィド 5.76346743326e-05 0.000826591927363
ジアミノ 0.000238254532815 0.00445637463871
ヒドロキシ 0.0152716993734 0.0245426261445
ＯＥｔ 0.0012220555384 0.00275294989444
イソプロピリデン 0.00371626511398 0.00429604749046
シアネートエステル 0.000262818081845 0.000477576832261
アルコキシ 0.0179994020858 0.0179994020858
アイゾット 9.8761459811e-06 0.00251745879339
水酸基 0.0278010569403 0.0278010569403
エチリデン 0.000599114099369 0.00117430430365
フェノールアラルキル 5.80204831474e-05 0.000644158727396
ジルコニウムジメチル 9.76718249566e-05 0.000721457718829
ビシクロ 0.00111883134057 0.00200783802614
ポリイソシアネート 0.00557731700288 0.0162725778067
オキサゾリン 0.000121606036679 0.00330131834056
ヒドロキシスチレン 0.000274724801666 0.0033449511983
ジフェニルメチレン 0.000182777984435 0.000979743298218
Ｍｗ 0.00109058875586 0.00417530920548
ナフチル 3.19378453516e-05 0.00676524300171
ブチルパーオキシ 0.000209662946262 0.00121579148851
露光 0.00438232207698 0.218551681285
アミノフェニル 3.05196069719e-05 0.00172114818236
アクリロイル 0.000425681163554 0.00359184092224
乳化剤 0.00382298904634 0.0334155757633
アゾビス 0.000212394372446 0.00527267836227
テトラメチルシクロペンタジエニル 0.000857319235802 0.00132776080318
アリーレン 0.000877259113056 0.00186472592023
ウレタンプレポリマー 0.000925479811986 0.00305550783704
ヘキセン 0.00259610722207 0.0029371746837
メチルイミダゾール 2.32222121249e-05 0.00165204985915
ＮＣＯ 0.0022726608296 0.0213413889545
ヘキサフルオロプロパン 0.000334009744616 0.000898232593293
アルコキシシリル 0.00105814686013 0.00173161616092
クレゾールノボラック 4.21003439562e-05 0.00132417654656
トレッドゴム 0.000504813697454 0.0076105005605
光重 0.00168109221782 0.00847520945951
ジメチルフェニル 0.00127809395736 0.0017697593853
アシル 0.000729178646406 0.0156182295099
トリフェニルホスフィン 0.0014258283517 0.00143128051535
ジアミン 0.00222429222819 0.011178813291
プロピオネート 0.000986639801411 0.00260974426211
ヘイズ 4.9385962963e-06 0.00936548825251
メルトフローレート 0.000584671192937 0.00279368185737





/home/ec2-user/data/classinfo/C/C23G.txt.fq.tfidfn 42
洗浄液 0.00140859822827 0.114231466982
洗浄 0.0199561185355 0.486796545755
洗 0.0121519705276 0.173683123671
脱脂 0.00300718798858 0.049833888339
焼鈍 0.0165860856446 0.0888739259636
リンガーロール 6.47054203428e-05 0.00473547101043
槽 0.170512682728 0.170512682728
デスケーリング 0.000546358403824 0.00385018918869
めっき 0.0194855074229 0.166781514208
酸 0.125947501898 0.154840342889
圧延 0.0654056569067 0.211595996688
すすぎ 0.000230727739962 0.0454660416707
鋼板 0.0380827995354 0.0995407726033
硝酸 0.00157264649824 0.131837678563
溶剤 0.0231435319513 0.131602210438
油分 0.000318439650582 0.0198500470155
水洗 0.000936629534824 0.0380917984556
鋼 0.0513435954497 0.11965728583
スラッジ 0.0043907704186 0.0442629273426
塩酸 0.000697082319526 0.0264742867839
濯ぎ 5.00400005305e-05 0.0036202580123
スケール 0.0127057670676 0.0637356924777
エッチング 0.003876191792 0.240874352026
アルカリ 0.00902281168568 0.060574891759
弗 6.06641931326e-05 0.0148075923888
ブライドルロール 0.000159930309284 0.00186598507004
ワーク 0.0244207003851 0.0923207593157
漬 0.00503417339089 0.0639055874652
電解 0.0615082706077 0.21514403314
過酸化水素 0.00179870893497 0.0376939636147
RA 0.000221868956547 0.0118761991475
ウエハ 0.0149713220835 0.0404854306096
薬液 0.00314911136051 0.0898975661953
水溶液 0.0215613881082 0.096795298834
廃液 0.014261880269 0.182007255065
水系 0.00143514486334 0.0249983565327
イオン 0.00737958996547 0.144737367665
はんだ 0.0114043057823 0.046335776018
蒸留 0.00376617804067 0.309550604563
フラックス 0.00785075720633 0.0161603957124
錆 0.00134451731751 0.0428093986262
スケールブレーカ 1.50691837348e-05 0.00106733825473
硫酸 0.00877686026389 0.0704680376106
液 0.0596790723368 0.207870578482
SB 0.0246347816958 0.42247719366
蒸気 0.00517774153366 0.20133985922
浴 0.0115707195355 0.0615829531293
疵 0.00145315926436 0.0118086681801
濃度 0.00666475385683 0.0682254972797
剤 0.231891736791 0.231891736791
XA 0.000201210436359 0.0045912801916
プリフラックス 1.5536786096e-06 0.00095376795381
沸点 0.00367078661575 0.0214415764991
濃化 0.000515692025517 0.00283925305316
硝 1.43154430161e-05 0.120481954919
水素 0.0128404380901 0.144309215216
溶液 0.0174089847639 0.164824631598
浄 0.00291301827892 0.0192074704652
ストリップ 0.00231247038768 0.0633829325186
塩 0.0463540710111 0.229130977635
浸 0.00450577349152 0.0546268506476
川崎製鉄 0.0013772599455 0.00663139359291
ソルトバス 3.38406273224e-05 0.00133344518041
水切り 6.60776315524e-05 0.0142256360812
メカニカルデスケーリング 3.59092241232e-05 0.000708771795254
沸 0.000486357573943 0.0672373821774
デスマット 0.000139710764973 0.0105966026955
界面 0.0336008442771 0.109723475752
皮膜 0.000500667753957 0.0549921971006
アルカリビルダー 5.24543930619e-05 0.000872998863819
陽極 0.0113670424873 0.0615516161142
酸性 0.000598902716439 0.0251765139535
表面 0.00282394285847 0.118408950796
濃縮 0.0187609028676 0.221688577128
パージ 6.30984550133e-05 0.0304948046264
オゾン 0.0344004670509 0.113610754284
基板 0.0506454599915 0.33190292396
炭化 0.00312246333141 0.137065229928
清浄 0.000595733190943 0.287195908959
キレート 0.00169073136054 0.018197880622
酸化 0.0773934308698 0.125025219227
YA 0.000192967826446 0.00310771791173
wt 0.00980791928469 0.0251678625546
焙 0.00179124844954 0.122397373396
ノズル 0.00276029554887 0.13861684921
帯 0.00819788425431 0.328849149963
TA 1.52580954076e-05 0.00757563895938
水溶 0.0207916650918 0.0512741710622
処理 0.164527735915 0.188029615773
研磨 0.0108243482064 0.279748359505
アルキル 0.0108237277039 0.0511980140471
合金 0.0522292086374 0.188427588391
ウェハ 0.00470832099058 0.0143987684223
カゴ 0.000175491827048 0.0199188503029
組成 0.0973435533505 0.118164300674
ＬＷＣ 2.01994194164e-05 0.00116513234
油脂 0.00753130675039 0.259545137749
グリコールエーテル 0.000489543821471 0.00211647802628
シャドウマスク 0.0027446803037 0.0127719162484
Ｆｅ 0.00607751919141 0.040782036728





/home/ec2-user/data/classinfo/C/C23D.txt.fq.tfidfn 529
釉 0.351485141903 0.351485141903
ほうろう 0.148799165541 0.148799165541
琺瑯 0.122031558124 0.122031558124
フリット 0.084965440872 0.084965440872
七宝 0.0291153209854 0.0291153209854
焼成 0.0748077487701 0.28658535905
薬 0.150478479057 0.234727184884
ホウロウ 0.018131780652 0.018131780652
抗菌 0.0342443382129 0.0934213830809
ラジアントチューブ 0.0106881967864 0.0111107798957
素地 0.045880086469 0.0523214385638
めっき 0.029623815881 0.166781514208
ホー 0.255775924827 0.255775924827
鋼板 0.0758362632902 0.0995407726033
ぐす 0.0148270406203 0.0148270406203
転写 0.000436761737655 0.209143981044
七宝焼 0.00496189403164 0.00496189403164
ライニング 0.056001843047 0.056001843047
SB 0.000673648805547 0.42247719366
絵具 0.00148728130393 0.0449932406519
wt 0.0125045040117 0.0251678625546
アニロックスロール 0.00394551720938 0.00394551720938
焼鈍 0.00459490089131 0.0888739259636
うろ 0.00712327371893 0.00712327371893
日立ビルシステム 0.00592239161681 0.00728816158715
花村 0.0066689014999 0.0066689014999
ステップル 0.00516721882103 0.00516721882103
補修 0.0587302743056 0.0688746711643
琺 0.00380622474282 0.00380622474282
ＰｂＯ 0.00578280656616 0.00578280656616
瑯 0.00380623513851 0.00380623513851
フエロー 0.00312958143396 0.00312958143396
層 0.0567910172027 0.293957387377
御影石 0.00520291482067 0.00520291482067
顔料 0.00201432299919 0.162491730388
陶磁器 0.0089407295064 0.0089407295064
フラッキスコーティング 0.00144860514873 0.00144860514873
東陶機器 0.00683982991106 0.00877948382964
ニクロベル 0.00125462169136 0.00125462169136
うわ薬 0.00298095363387 0.00298095363387
ＢａＸＯ 0.00118300524316 0.00118300524316
写真 0.0709243508873 0.0809392185699
タカラスタンダード 0.00224076044001 0.00224076044001
うわ 0.00565626156134 0.00565626156134
装飾 0.0396610457468 0.145515805973
被膜 0.0201235117564 0.0541055639692
漿 0.00636026625257 0.00809523223939
ＳｉＯ 0.000336533471191 0.106689885667
鴫野東 0.00237172508535 0.00237172508535
ＴｉＯ 0.00445646085777 0.0196012838191
イナックス 0.00382004610893 0.00449206249351
鯉江本 0.00379113432971 0.00453794352593
高谷新 0.00316711757524 0.00316711757524
カビ 0.0107719626759 0.0132907718913
ガラス 0.00303569945991 0.300691716649
陶器 0.00802648677021 0.00802648677021
アナターゼ 0.00593818191782 0.00593818191782
グラスライニン 0.00209896050242 0.00209896050242
グラス 0.0411482969818 0.0411482969818
アルコキシド 0.00614945534525 0.00614945534525
濁 0.0210253515823 0.0539748848694
下地 0.00828684181429 0.0326356225496
日新製鋼 0.00433116847929 0.00433116847929
乳 0.00555358867577 0.306077365277
光沢 0.00656647097005 0.116414373066
ZrO 0.00396201439254 0.00396201439254
酸化 0.00780502007811 0.125025219227
Ａｌ 0.000776778062609 0.0423224296453
耐酸 0.00927771918559 0.00927771918559
焼き付け 0.0133270955508 0.0133270955508
触媒 0.00634926766786 0.400968826255
耐食性 0.00125037161927 0.0195231284049
便器 0.0338591196844 0.23372662378
インロウ 0.00288570064783 0.00288570064783
鋼 0.00903355603401 0.11965728583
ホウロウコーティング 0.000922919452891 0.000922919452891
ゾル 0.00955506657718 0.0151767670304
小倉北 0.00680037565284 0.00880579569678
フィラー 0.0114838986784 0.0114838986784
ロー 0.24544697593 0.24544697593
グラスライニ 0.00157845942199 0.00157845942199
東習志野 0.00478338735039 0.00478338735039
エナメル 0.00869300294743 0.00932060869027
ＭｇＯ 0.00194828562303 0.0461307399914
水垢 0.00499226942316 0.00895067302171
親水 0.00120870796243 0.0600571982004
無鉛 0.00224484067618 0.00709987914983
表面 0.0780836229566 0.118408950796
キッチン 0.00791074330064 0.0137122417536
常滑 0.00383228192089 0.00457890168776
川崎製鉄 0.00348277139508 0.00663139359291
珪酸 0.00840604569921 0.0584791486785
とび 0.00993429761946 0.00993429761946
ＺｎＯ 0.000876177619773 0.0108317026931
浜原 0.000982728757063 0.000982728757063
鉱滓 0.00332303593691 0.00978881319928
炉 0.013497971183 0.220804628957
皮膜 0.0119593947297 0.0549921971006
ＣａＯ 0.00234758254141 0.0756727842246
Ｔｉ 0.00481366471162 0.0255983526498





/home/ec2-user/data/classinfo/C/C25F.txt.fq.tfidfn 35
電解 0.00124770370905 0.21514403314
エッチング 0.00865344555952 0.240874352026
平版 0.0289180222978 0.091046755988
デスマット 0.000751645766525 0.0105966026955
焼鈍 0.025544686434 0.0888739259636
陽極 0.00434467843258 0.0615516161142
めっき 0.0547659246943 0.166781514208
研磨 0.00135488307609 0.279748359505
ハニカムピット 2.2343218367e-05 0.00293424651302
ｄｍ 0.00179421232363 0.016470472116
硝酸 0.00032268955804 0.131837678563
感光 0.0503197352321 0.159963810692
水溶液 0.00219471291744 0.096795298834
陰極 0.0199265325881 0.0825471245876
電極 0.099141066115 0.139882836762
コンダクタロール 4.95449475681e-05 0.00274316919296
箔 0.000606413248027 0.047761279149
キャプスタン 0.000281020552837 0.00959656904824
圧延 0.0688881884728 0.211595996688
ピット 0.000891507975022 0.0899361163749
槽 0.0407900227292 0.170512682728
塩酸 0.00538280018524 0.0264742867839
版 0.0677014224332 0.201373629933
酸 0.0647148518596 0.154840342889
dm 0.000636120792171 0.00408907177548
脱脂 0.00203108956788 0.049833888339
硫酸 0.00575391934147 0.0704680376106
鋼 0.0624156718009 0.11965728583
粗 0.015317394434 0.0844667157288
アパチャーマスク 1.34500444102e-05 0.00169630410165
アノード 0.00276813499388 0.048295120465
印刷 0.0751487377683 0.321848351588
水洗 0.000114477054162 0.0380917984556
原版 0.0104981234253 0.0338371946757
アルカリ 0.0144850030372 0.060574891759
洗 7.16073981495e-05 0.173683123671
電流 0.0114077652067 0.159469168098
皮膜 0.033674184402 0.0549921971006
鋼板 0.0660428350276 0.0995407726033
スケール 0.00156979474703 0.0637356924777
現像 0.0687182863764 0.233089401398
アルミニウム 0.0267034355631 0.14214372011
洗浄液 0.00179793465248 0.114231466982
洗浄 0.00129091695853 0.486796545755
酸性 0.00029734753843 0.0251765139535
溶液 0.0113427125096 0.164824631598
目立て 0.00136280400474 0.00394045669479
エッチ 0.000610290425067 0.016908662344
ジアゾ 0.00174042720828 0.00700251770522
カソード 0.00375601070348 0.0621908640389
レジスト 0.071499692426 0.0942149368793
基板 0.00376994501715 0.33190292396
浴 0.00642038622376 0.0615829531293
カソードアツセンブリ 1.29651826817e-07 0.000643734476295
漬 0.00963972171652 0.0639055874652
光沢 0.00228871997093 0.116414373066
メッキ 0.0100675625678 0.0954364495956
液 0.0599923431048 0.207870578482
イオン 0.0313433853759 0.144737367665
対極 0.00076313345745 0.00496809758615
アパーチャマスク 8.16792314471e-05 0.0011368067334
交流 0.00882237197406 0.068908865788
電位 0.0045634384878 0.069589884165
塩 0.0363168895719 0.229130977635
合金 0.0978682409922 0.188427588391
酸化 0.0135566547888 0.125025219227
ステンレス 0.0105629470391 0.0436333038853
溶解 0.018535716147 0.178147889093
ナトリウム 0.00695903911497 0.107866015005
ナフトキノンジアジド 0.00228286254762 0.00285484035967
中性 0.000422568087736 0.0440408653104
露光 0.163942564788 0.218551681285
弗 0.000734199165895 0.0148075923888
表面 0.0603980035221 0.118408950796
富士写真フイルム 3.89212589244e-05 0.00412754498944
動態 0.000405194971143 0.00578529899362
ウエハ 0.0398273236408 0.0404854306096
水酸化 0.00258460046006 0.0721835738309
砥 0.000501537032699 0.21416541774
銅 0.000517527386194 0.13881496748
処理 0.0101223431577 0.188029615773
濃度 0.000894338018515 0.0682254972797
アルミニウムウエブ 1.02556693362e-05 0.00066630915069
析出 0.0169839720583 0.0545740096603
クロム 0.0165617977332 0.0943832061492
wt 0.0162815761761 0.0251678625546
光起 0.000284843274034 0.00395462957371
デスケーリング 0.000551574278076 0.00385018918869
探 0.0052765310578 0.0691469653964
化成 0.00420923342073 0.0681176409769
メッキチャンバ 8.92106573945e-06 0.000574011295499
ピッティング 8.19352439094e-05 0.00121721593788
SP 0.0475076641928 0.210308151535
チャッキング 5.13943048425e-05 0.00783511633819
直流 0.0097299459934 0.0692380451897
ツルア 1.04129238058e-05 0.000720978845768
浸 0.0106625875777 0.0546268506476
研摩 0.000173310176868 0.0118378776148
ＢＯＨ 0.000519389052067 0.00142079111879
ウェーハ 0.00417346578979 0.0360493135324





/home/ec2-user/data/classinfo/D/D7B.txt.fq.tfidfn 322
撚り 0.126640705199 0.306041547889
撚 0.0120951927877 0.144130695614
型付け 0.0148207312503 0.0148207312503
フィラメント 0.0772916274837 0.147555118948
タイヤ 0.0460727107857 0.380924427088
ロープ 0.0936824615619 0.153148824518
スチールコー 0.00343178244684 0.00343178244684
スチール 0.0934345527591 0.0934345527591
シース 0.0163860265155 0.0300636588338
チールコード 0.00306872795827 0.00306872795827
スチールコ 0.00325505596121 0.00325505596121
ベルトプライ 0.000327986655073 0.00561429581868
ルコード 0.00644878091207 0.00644878091207
ルコ 0.00965560827301 0.00965560827301
仕立 0.00467307722271 0.143873413689
大棚 0.00192470735257 0.0590038736804
カーカスプライ 0.00175722492568 0.0103549292959
ランド 0.0635248222906 0.0635248222906
側線 0.00644509932396 0.00644509932396
トレッド 0.0165112061783 0.0688127956808
編組 0.00844230897568 0.0462353717146
ビード 0.011624245028 0.0631491865058
ボビン 0.0364347956796 0.10250063665
フレッティング 0.00296991708654 0.00296991708654
くせ 0.0153153229713 0.0153153229713
型付 0.00368911393064 0.00573045455929
東京製綱 0.00240461566299 0.00240461566299
ダイス 0.0563615795095 0.101351009117
めっき 0.00575912175753 0.166781514208
キャプスタン 0.000974421190999 0.00959656904824
バンチャー 0.00137886173867 0.00137886173867
延縄 0.00150389676269 0.0034076073262
コード 0.139432767877 0.139432767877
セパレーション 0.00145350513661 0.00267883782639
線条 0.00527370310922 0.0277602823315
ラッピングワイヤ 0.000889384710095 0.000889384710095
ケーブル 0.0380911616276 0.347965714426
ラメント 0.00667151322731 0.0127187062483
ヤーン 0.00178993715745 0.00945839291715
撚ら 0.00321491869937 0.00321491869937
パテンティング 0.000694217490462 0.00109200374637
ｄｃ 0.0044940006861 0.0044940006861
コア 0.00591327327798 0.063239763787
小波 0.00188645795783 0.00188645795783
ワイヤ 0.0611566796738 0.174154957966
糸 0.0306119798429 0.389666106479
大運 0.000592190511314 0.000592190511314
アウターシース 0.000735354547346 0.000735354547346
組紐 0.000436732508921 0.0764272686919
外層 0.0153291359055 0.0153291359055
ルフィラメント 0.00142516015118 0.00142516015118
スチ 0.0144530030017 0.0330330915101
撚糸 0.00199816165777 0.0288316846463
カス 0.00370463244957 0.0437295398173
繊維 0.0136782131929 0.27246393647
ＰＣ 0.00488517019915 0.0373918399228
芯線 0.00265594157973 0.0103148540017
単線 0.00366377933599 0.00989813925584
ジアルタイヤ 0.000369451985219 0.000787821165495
素 0.108052536593 0.108052536593
鋼 0.0355746693334 0.11965728583
線 0.17293505913 0.211369865043
ゴム 0.040273529819 0.212331500465
プライ 0.00167645005515 0.0165488229124
疲労 0.0259743294991 0.0461550582813
チールフィラメント 0.000477655767438 0.000477655767438
スチールフィラ 0.000440620288006 0.000440620288006
カーカ 0.000109324409216 0.00206446005072
補強 0.0335197749324 0.0996578268317
編み 0.0118784666584 0.107239015903
アルタイ 0.000463889251922 0.00120848659592
ラジ 0.00395453996137 0.0268905442411
ラッピング 0.00334985067404 0.00800558923049
抗張力 0.000956068774637 0.00268434351465
防食 0.00149511811437 0.0448039875341
ピツチ 0.00206854375233 0.00206854375233
重荷 0.000330054371112 0.00651872019528
ベルトエンドセパレーション 0.000299184192304 0.000299184192304
紐 0.000724619034133 0.161031630033
ベルト 0.0336156618797 0.198218378735
目板 0.00185544734427 0.00254375147177
ボイス 0.0174264020981 0.0356748117823
乗用車 0.000934748593433 0.00429243256215
ブレードロープ 0.000310176509287 0.000310176509287
ブルーイング 0.000741678641544 0.000741678641544
操縦 0.00251416766589 0.0819831647344
電纜 0.000590228570066 0.000590228570066
結束 0.0100810217261 0.0479037509221
フィラメ 0.00282450474686 0.00647437187898
錆 0.00818949330072 0.0428093986262
ラジアルタ 0.000207128130876 0.000918708722746
縄 0.00252114527339 0.0394324272854
シースフィ 0.000294599741186 0.000294599741186
シースフィラメン 0.000298716565134 0.000298716565134
ｄｔｅｘ 0.00198032569298 0.00922297699015
ダンサー 0.00081633079245 0.00209058278952
硫 0.014191524368 0.066491073439
プライコード 1.5690673847e-05 0.00106356188036
端末 0.00894344609213 0.120387483574
赤道 0.00320288821222 0.0137076464354





/home/ec2-user/data/classinfo/D/3.txt.tfidfn 505
絖 0.048434645534 0.112039975993
織機 0.0191752474009 0.117618542615
緯糸 0.0593282357678 0.168742932909
筬 0.0790824470073 0.0790824470073
経糸 0.167346802288 0.167346802288
レピアヘッド 0.00637875870758 0.00637875870758
よこ糸 0.0063711451557 0.024838357142
杼 0.00861039399393 0.00945789951884
綜 0.0483911357779 0.11291501024
緯 0.0283919947182 0.0655109184255
レピア 0.00399158577981 0.00737950434869
たて糸 0.00186778032787 0.0174672351838
布帛 0.0700494670074 0.216808900241
製織 0.00930123307183 0.0390253554603
レピアホイール 0.00162255976146 0.00189511186829
ヤーンガイド 0.00711667089874 0.0100974795122
立毛 0.0355837901327 0.0535823336751
繊度 0.0200136756848 0.118939716859
ｄｔｅｘ 0.00753930630551 0.00922297699015
芯地 0.00477053273617 0.0371429624158
ジャカード 0.0100289018792 0.0127779487254
ドビー 0.0103551605285 0.0165080729888
ドロッパ 0.0251815729316 0.0314752381808
津田駒工業 0.00207907390189 0.00307667170941
舒 0.00237414830461 0.0124117626919
い草 0.00130370840715 0.0271088956409
撚 0.0403918571946 0.144130695614
布巻 0.00108889229833 0.0102231706896
糸織 0.00191187121407 0.00261581197532
風合い 0.00101014368996 0.0352008367053
ボビンホルダ 0.00349120073918 0.00387843450109
撚糸 0.0051787554799 0.0288316846463
もじり 0.00361935423037 0.00443132115706
シャットル 0.00510226969157 0.0102427539861
袋織 0.00249967720396 0.00249967720396
フィーラ 0.00100663965194 0.00470624063245
イージング 0.00142036209548 0.00142036209548
紡績 0.0288583389158 0.0700638294741
搦 0.00320408032096 0.00484946623135
コンジュゲートマルチフィラメント 0.000748527268205 0.000748527268205
パイル 0.064206247075 0.0966563382447
ｃＮ 0.0045123570247 0.0045123570247
織地 0.00041266548586 0.00332020621972
絣 0.00252992852149 0.00521703738023
エアバッグ 0.00240970021562 0.174125597309
クロスロールストッパ 0.000668702526514 0.000668702526514
モケット 0.00112351049294 0.00241465096841
毛羽 0.0186109509423 0.042327687659
藺草 0.00135386482612 0.125232840753
テープヤーン 0.00156892879109 0.0226841993696
フレームスチーブ 0.00047580431485 0.00142556749269
オサ 0.00221184272067 0.00237648776367
センサヘッド 0.00293186450451 0.0245668581561
フラットヤーン 0.00126192871742 0.00265692129283
わた毛 0.00148404364678 0.00198393066694
キャリアレピア 0.00027518557427 0.000279885011488
杢 0.00461483091958 0.0137678412183
dtex 0.000791064568556 0.0158937549221
豊田自動織機製作所 0.00201740265017 0.00737423861009
ワイピングテープ 0.000717289974211 0.000717289974211
フェルサポート 0.00206898951176 0.0032052764442
羽間 0.00237515173346 0.00486248904774
レピアガイド 0.000376690706787 0.000376690706787
抜染 0.000251472154428 0.00958761486188
ドレープ 0.000421764555664 0.00818911911261
反物 0.0122362777208 0.0222890904967
インクリボン 0.00263208466408 0.0213682137378
編物 0.00319679248612 0.0488524001034
テンプル 0.0147487935222 0.0548514881067
ＰＯＹ 0.000581627443261 0.00133816061889
生糸 0.00346925495365 0.189459975377
テンプルリング 0.00373660933913 0.00469922852896
起毛 0.102475662872 0.102475662872
イージングレバー 0.000337898059625 0.000337898059625
繭糸 0.000798756362997 0.235400093944
ウェビング 0.00065545547461 0.0107060832689
フレームステーブ 0.000947253523059 0.00162743207994
吋 0.0031169780219 0.00559983473927
マルチフイラメント 1.71119166751e-05 0.00218968001866
ドロッパー 0.00902863657573 0.0131633351103
オサバ 0.000539197021041 0.000587953750649
縦糸 0.0123439416513 0.039844625881
wr 0.000582563813196 0.000979080293797
ｏｗｆ 0.0030566390104 0.0109756962973
織成す 0.000535765264001 0.00479499794831
交織 0.00187868790084 0.0164403393182
ＳＨＷ 0.000319274046947 0.00199190728526
横糸 0.00873936317319 0.0419768634255
平織 0.00731154105771 0.010479505693
レピ 0.00082982553099 0.000955183901357
ポリトリメチレンテレフタレート 0.000257912076247 0.00137650031403
ピリング 0.000118056339641 0.0263544224642
ストレッチ 0.00492284035708 0.0134602486945
ヘルドフレ 0.00108239259118 0.0018317764648
